road,random--la102,random--la103,random--la108,random--la1017,random--la1018,random--la1020,random--la23,random--la24,random--la210,random--la211,random--la213,random--la214,random--la222,random--la35,random--la36,random--la310,random--la311,random--la318,random--la321,random--la323,random--la44,random--la56,random--la57,random--la58,random--la59,random--la517,random--la518,random--la520,random--la68,random--la614,random--la615,random--la616,random--la621,random--la622,random--la623,random--la625,random--la626,random--la72,random--la74,random--la75,random--la711,random--la716,random--la718,random--la84,random--la85,random--la813,random--la818,random--la819,random--la820,random--la821,random--la822,random--la92,random--la910,random--la912,random--la916,random--la917,random--la918,random--la921,random--la923
random--la818,0.7388888888888889,0.7055555555555555,0.7333333333333334,0.7462962962962962,0.7722222222222223,0.7277777777777779,0.7833333333333333,0.7841269841269841,0.725925925925926,0.75,0.7777777777777778,0.7629629629629631,0.7462962962962962,0.7611111111111111,0.7061728395061728,0.6944444444444444,0.7,0.6851851851851851,0.7351851851851852,0.7814814814814816,0.6925925925925926,0.7611111111111111,0.737037037037037,0.78,0.7481481481481482,0.7166666666666667,0.7425925925925927,0.712962962962963,0.8018518518518518,0.7488888888888889,0.6981481481481482,0.6777777777777778,0.7240740740740741,0.7555555555555555,0.7981481481481482,0.7425925925925927,0.7203703703703703,0.7,0.762962962962963,0.7037037037037037,0.7203703703703703,0.7377777777777778,0.7648148148148148,0.7185185185185186,0.7203703703703703,0.7555555555555555,1.0,0.762962962962963,0.7425925925925927,0.7703703703703704,0.7648148148148148,0.7648148148148148,0.7240740740740741,0.7314814814814814,0.7444444444444445,0.6907407407407407,0.6981481481481482,0.7611111111111111,0.711111111111111
random--la819,0.7071895424836602,0.6814814814814816,0.7373737373737375,0.7190476190476192,0.7152777777777777,0.7411764705882353,0.6980392156862745,0.8571428571428572,0.6958333333333333,0.8222222222222222,0.8271604938271605,0.7032679738562091,0.7274074074074075,0.7759259259259259,0.7407407407407407,0.803921568627451,0.7490196078431373,0.7425925925925926,0.662962962962963,0.7307189542483661,0.7288888888888889,0.6862745098039216,0.7738562091503268,0.76,0.762962962962963,0.7333333333333334,0.7666666666666667,0.6823529411764706,0.7288888888888889,0.7733333333333333,0.6941176470588235,0.7045751633986927,0.7811965811965812,0.6868686868686869,0.6859259259259259,0.7206349206349207,0.7051851851851851,0.7148148148148148,0.8246913580246914,0.74640522875817,0.6968253968253968,0.8311111111111111,0.7166666666666668,0.7241830065359477,0.6901960784313725,0.7333333333333334,0.762962962962963,1.0,0.6725925925925926,0.718954248366013,0.7320261437908497,0.734640522875817,0.7372549019607844,0.7071895424836601,0.753968253968254,0.7365079365079366,0.7555555555555555,0.7241830065359477,0.7124999999999999
random--la820,0.7303703703703703,0.7055555555555555,0.7353535353535352,0.6587301587301586,0.7051851851851851,0.7022222222222221,0.6814814814814816,0.8793650793650793,0.7096296296296296,0.7722222222222223,0.7160493827160493,0.6785185185185185,0.7525925925925926,0.7333333333333333,0.7234567901234568,0.6859259259259259,0.7022222222222222,0.7537037037037037,0.7851851851851852,0.7081481481481482,0.7037037037037037,0.7570370370370371,0.7037037037037037,0.72,0.7203703703703703,0.8027777777777778,0.7055555555555555,0.6844444444444444,0.72,0.7755555555555556,0.7318518518518519,0.6962962962962963,0.7760683760683761,0.8080808080808081,0.7214814814814814,0.6841269841269841,0.6859259259259259,0.7481481481481482,0.854320987654321,0.7392592592592593,0.6984126984126984,0.8,0.6907407407407408,0.6725925925925926,0.6903703703703704,0.7140740740740741,0.7425925925925927,0.6725925925925926,1.0,0.7229629629629629,0.6755555555555555,0.7155555555555555,0.6859259259259259,0.7081481481481482,0.7015873015873015,0.6984126984126985,0.6814814814814815,0.674074074074074,0.7111111111111111
random--la821,0.7084967320261437,0.7018518518518518,0.7212121212121212,0.7682539682539682,0.7166666666666667,0.742483660130719,0.7098039215686274,0.7555555555555555,0.7680555555555556,0.7583333333333333,0.7358024691358025,0.7725490196078431,0.7022222222222222,0.7851851851851852,0.8123456790123457,0.7084967320261438,0.7189542483660131,0.7351851851851852,0.6888888888888889,0.7895424836601307,0.7066666666666667,0.7477124183006536,0.7320261437908497,0.7466666666666666,0.7574074074074073,0.7722222222222223,0.7907407407407407,0.7150326797385621,0.7570370370370371,0.7511111111111111,0.7032679738562091,0.7477124183006536,0.7623931623931623,0.7757575757575756,0.7511111111111111,0.7666666666666666,0.7481481481481482,0.7555555555555555,0.7654320987654321,0.7777777777777778,0.7476190476190476,0.8311111111111111,0.7851851851851852,0.7098039215686275,0.6928104575163399,0.7911111111111111,0.7703703703703704,0.718954248366013,0.7229629629629629,1.0,0.7633986928104575,0.6901960784313725,0.7751633986928105,0.734640522875817,0.7428571428571429,0.6825396825396826,0.7581699346405228,0.7124183006535949,0.7333333333333334
random--la822,0.737037037037037,0.7407407407407407,0.7494949494949494,0.7920634920634921,0.6902777777777778,0.6994708994708995,0.7135802469135804,0.7904761904761906,0.6958333333333333,0.7888888888888889,0.7358024691358025,0.7439153439153439,0.7555555555555555,0.7648148148148147,0.7728395061728395,0.7206349206349206,0.6814814814814815,0.7111111111111111,0.7092592592592593,0.788888888888889,0.7451851851851852,0.7084967320261438,0.6613756613756614,0.7155555555555556,0.7296296296296296,0.7416666666666667,0.7518518518518519,0.7076023391812866,0.7125925925925927,0.7466666666666667,0.737037037037037,0.7058201058201059,0.7145299145299145,0.7797979797979797,0.6962962962962963,0.7222222222222222,0.7362962962962962,0.6907407407407408,0.8049382716049382,0.6941798941798942,0.7253968253968254,0.8,0.8,0.7076023391812866,0.7037037037037037,0.7274074074074075,0.7648148148148148,0.7320261437908497,0.6755555555555555,0.7633986928104575,1.0,0.7322222222222223,0.7202614379084967,0.7037037037037037,0.719047619047619,0.6793650793650794,0.6846560846560845,0.71005291005291,0.7222222222222223
random--la92,0.7098765432098766,0.711111111111111,0.7313131313131314,0.7174603174603176,0.7333333333333334,0.6888888888888889,0.7234567901234568,0.7841269841269842,0.7513888888888889,0.7861111111111111,0.8123456790123457,0.7177777777777778,0.7451851851851852,0.7592592592592593,0.7555555555555555,0.6977777777777778,0.6833333333333333,0.7314814814814815,0.7481481481481482,0.6766666666666667,0.7274074074074075,0.7751633986928104,0.6933333333333334,0.76,0.7240740740740741,0.775,0.7037037037037037,0.7228070175438597,0.7362962962962962,0.7355555555555556,0.7185185185185186,0.6844444444444444,0.7350427350427351,0.7838383838383838,0.6918518518518518,0.7206349206349206,0.7777777777777778,0.6888888888888889,0.7802469135802469,0.7422222222222222,0.7253968253968254,0.8488888888888889,0.712962962962963,0.695906432748538,0.7333333333333333,0.7214814814814815,0.7648148148148148,0.734640522875817,0.7155555555555555,0.6901960784313725,0.7322222222222223,1.0,0.7215686274509804,0.6901234567901234,0.7444444444444445,0.7095238095238096,0.6955555555555556,0.7033333333333334,0.7708333333333333
random--la910,0.7555555555555555,0.812962962962963,0.6808080808080809,0.7206349206349206,0.6902777777777778,0.7111111111111111,0.7490196078431373,0.8984126984126984,0.7458333333333333,0.7833333333333333,0.7308641975308642,0.7254901960784313,0.7185185185185186,0.7611111111111111,0.7604938271604939,0.7594771241830065,0.7816993464052288,0.7611111111111112,0.7648148148148148,0.7307189542483661,0.7333333333333334,0.6875816993464052,0.7686274509803922,0.8044444444444445,0.7574074074074074,0.75,0.7277777777777779,0.7150326797385621,0.7837037037037037,0.7911111111111111,0.7006535947712418,0.718954248366013,0.7777777777777778,0.7454545454545455,0.7081481481481482,0.753968253968254,0.757037037037037,0.7888888888888889,0.7777777777777778,0.7254901960784312,0.7174603174603175,0.9066666666666667,0.7018518518518518,0.7071895424836601,0.6849673202614379,0.7348148148148148,0.7240740740740741,0.7372549019607844,0.6859259259259259,0.7751633986928104,0.7202614379084967,0.7215686274509804,1.0,0.7725490196078432,0.7412698412698413,0.7142857142857143,0.7084967320261438,0.7359477124183007,0.7736111111111111
random--la912,0.6679012345679012,0.7055555555555555,0.696969696969697,0.7269841269841271,0.6916666666666667,0.7,0.7160493827160492,0.7936507936507937,0.7486111111111111,0.7250000000000001,0.7407407407407407,0.7320987654320987,0.6992592592592592,0.7074074074074075,0.7703703703703704,0.7456790123456789,0.7111111111111111,0.7092592592592593,0.7685185185185185,0.7296296296296296,0.7407407407407407,0.7176470588235294,0.728395061728395,0.7422222222222222,0.7740740740740741,0.7305555555555556,0.6962962962962962,0.7407407407407407,0.7407407407407407,0.7688888888888888,0.691358024691358,0.7308641975308643,0.7162393162393162,0.7030303030303031,0.7614814814814814,0.7095238095238096,0.7407407407407407,0.8277777777777778,0.7160493827160495,0.7012345679012346,0.719047619047619,0.8888888888888888,0.7055555555555555,0.6938271604938272,0.6950617283950618,0.7022222222222222,0.7314814814814814,0.7071895424836601,0.7081481481481482,0.734640522875817,0.7037037037037037,0.6901234567901234,0.7725490196078432,1.0,0.6984126984126984,0.7365079365079366,0.7234567901234568,0.7012345679012344,0.7125
random--la916,0.7365079365079366,0.75,0.7595959595959596,0.6825396825396826,0.6873015873015873,0.7746031746031745,0.7253968253968255,0.8095238095238095,0.7523809523809524,0.7611111111111112,0.8049382716049382,0.7412698412698413,0.734920634920635,0.7703703703703704,0.691358024691358,0.7317460317460318,0.6904761904761905,0.711111111111111,0.6907407407407408,0.7063492063492064,0.7317460317460318,0.6746031746031746,0.7666666666666666,0.74,0.6777777777777778,0.75,0.7166666666666668,0.7174603174603175,0.7269841269841271,0.76,0.7158730158730159,0.7253968253968255,0.6974358974358974,0.6909090909090909,0.7365079365079366,0.707936507936508,0.7666666666666666,0.711111111111111,0.6814814814814816,0.7222222222222222,0.680952380952381,0.8400000000000001,0.7314814814814816,0.7269841269841271,0.7730158730158729,0.7444444444444445,0.7444444444444445,0.753968253968254,0.7015873015873015,0.7428571428571429,0.719047619047619,0.7444444444444445,0.7412698412698413,0.6984126984126984,1.0,0.7111111111111111,0.7428571428571429,0.7031746031746031,0.7238095238095239
random--la917,0.7047619047619048,0.6962962962962962,0.6787878787878787,0.7174603174603175,0.6587301587301587,0.7158730158730159,0.7317460317460318,0.7111111111111111,0.6952380952380952,0.7611111111111111,0.7654320987654322,0.7619047619047619,0.719047619047619,0.7574074074074074,0.7061728395061728,0.7396825396825397,0.7079365079365079,0.7166666666666668,0.7833333333333333,0.6952380952380952,0.6936507936507936,0.7031746031746031,0.6841269841269841,0.8155555555555556,0.6925925925925926,0.7166666666666667,0.7314814814814814,0.7317460317460318,0.6952380952380952,0.731111111111111,0.6936507936507936,0.807936507936508,0.676923076923077,0.698989898989899,0.7126984126984127,0.7777777777777778,0.6968253968253968,0.6759259259259258,0.7135802469135804,0.726984126984127,0.6746031746031746,0.7822222222222222,0.6796296296296296,0.7587301587301587,0.7063492063492064,0.6888888888888889,0.6907407407407407,0.7365079365079366,0.6984126984126985,0.6825396825396826,0.6793650793650794,0.7095238095238096,0.7142857142857143,0.7365079365079366,0.7111111111111111,1.0,0.7015873015873016,0.6666666666666667,0.7825396825396825
random--la918,0.6851851851851851,0.7444444444444445,0.6868686868686869,0.6936507936507937,0.7250000000000001,0.7481481481481481,0.7333333333333334,0.7682539682539682,0.7111111111111111,0.75,0.7679012345679013,0.7449735449735451,0.7185185185185186,0.7944444444444444,0.8395061728395061,0.7396825396825397,0.7301587301587302,0.7148148148148148,0.6796296296296296,0.7555555555555555,0.7229629629629629,0.7202614379084968,0.7703703703703704,0.788888888888889,0.7666666666666667,0.7694444444444444,0.75,0.6690058479532164,0.6977777777777777,0.7688888888888888,0.691358024691358,0.7206349206349206,0.764102564102564,0.7010101010101011,0.7037037037037037,0.680952380952381,0.7362962962962962,0.7722222222222223,0.7728395061728395,0.7153439153439154,0.7111111111111111,0.8133333333333334,0.6888888888888889,0.7134502923976609,0.7024691358024691,0.7792592592592592,0.6981481481481482,0.7555555555555555,0.6814814814814815,0.7581699346405228,0.6846560846560846,0.6955555555555556,0.7084967320261438,0.7234567901234568,0.7428571428571429,0.7015873015873016,1.0,0.7312169312169312,0.7541666666666667
random--la921,0.7148148148148149,0.7222222222222223,0.6828282828282829,0.7063492063492064,0.7250000000000001,0.7502645502645503,0.7938271604938272,0.7682539682539682,0.7611111111111111,0.7250000000000001,0.7481481481481482,0.765079365079365,0.7125925925925927,0.7351851851851852,0.7753086419753087,0.728042328042328,0.6962962962962963,0.701851851851852,0.6962962962962963,0.7188888888888888,0.7807407407407407,0.7215686274509805,0.7555555555555556,0.7444444444444445,0.7518518518518519,0.6972222222222222,0.7462962962962962,0.6608187134502924,0.7511111111111112,0.7377777777777778,0.6987654320987654,0.7121693121693122,0.7367521367521368,0.7212121212121212,0.7288888888888889,0.7253968253968254,0.7422222222222222,0.7481481481481481,0.7061728395061728,0.6984126984126984,0.7190476190476192,0.8044444444444445,0.7203703703703703,0.6842105263157895,0.7407407407407407,0.7377777777777779,0.7611111111111111,0.7241830065359477,0.674074074074074,0.7124183006535949,0.71005291005291,0.7033333333333334,0.7359477124183007,0.7012345679012344,0.7031746031746031,0.6666666666666667,0.7312169312169312,1.0,0.7375
random--la923,0.7277777777777777,0.7981481481481482,0.7171717171717171,0.7238095238095239,0.6638888888888889,0.7375,0.7375,0.7269841269841271,0.75,0.7416666666666667,0.7037037037037037,0.7472222222222222,0.7051851851851852,0.7259259259259259,0.7876543209876543,0.7250000000000001,0.7444444444444445,0.7333333333333334,0.6870370370370371,0.7527777777777778,0.6888888888888889,0.7458333333333333,0.7208333333333333,0.7555555555555555,0.7444444444444445,0.7305555555555556,0.7037037037037037,0.7277777777777779,0.7451851851851852,0.7422222222222222,0.7083333333333334,0.8194444444444444,0.7452991452991453,0.7191919191919192,0.7555555555555555,0.7285714285714286,0.7481481481481481,0.6962962962962963,0.7679012345679013,0.7513888888888889,0.7063492063492064,0.8266666666666667,0.7370370370370369,0.7055555555555556,0.6986111111111111,0.7540740740740741,0.711111111111111,0.7124999999999999,0.7111111111111111,0.7333333333333334,0.7222222222222223,0.7708333333333333,0.7736111111111111,0.7125,0.7238095238095239,0.7825396825396825,0.7541666666666667,0.7375,1.0
