road,random--la102,random--la103,random--la108,random--la1017,random--la1018,random--la1020,random--la23,random--la24,random--la210,random--la211,random--la213,random--la214,random--la222,random--la35,random--la36,random--la310,random--la311,random--la318,random--la321,random--la323,random--la44,random--la56,random--la57,random--la58,random--la59,random--la517,random--la518,random--la520,random--la68,random--la614,random--la615,random--la616,random--la621,random--la622,random--la623,random--la625,random--la626,random--la72,random--la74,random--la75,random--la711,random--la716,random--la718,random--la84,random--la85,random--la813,random--la818,random--la819,random--la820,random--la821,random--la822,random--la92,random--la910,random--la912,random--la916,random--la917,random--la918,random--la921,random--la923
random--la626,0.993455497382199,0.9893617021276596,1.0,1.0,1.0,0.9931389365351629,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.981958762886598,1.0,1.0,1.0,1.0,1.0,0.9922360248447205,1.0,1.0,1.0,1.0,1.0,0.9883913764510779,1.0,1.0,0.998,1.0,0.9817880794701986,1.0,1.0,1.0,0.9908151549942594,0.9955357142857143,0.9839679358717435,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.9912170639899623,1.0,1.0,0.9934747145187602,0.9824324324324324,0.9999999999999999
random--la72,0.995455497382199,0.9913617021276596,0.998,0.998,0.998,0.9951389365351629,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.9980000000000001,0.998,0.9980000000000001,0.998,0.9980000000000001,0.998,0.998,0.983958762886598,0.998,0.998,0.998,0.998,0.998,0.9942360248447205,0.998,0.998,0.998,0.998,0.9980000000000001,0.9903913764510779,0.998,0.998,1.0,0.998,0.9837880794701986,0.998,0.998,0.998,0.9928151549942594,0.9975357142857143,0.9859679358717435,0.998,0.998,0.998,0.998,0.998,0.9980000000000001,0.998,0.9932170639899623,0.998,0.998,0.9954747145187602,0.9844324324324324,0.998
random--la74,0.993455497382199,0.9893617021276596,1.0,1.0,1.0,0.9931389365351629,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9819587628865979,1.0,1.0,1.0,1.0,1.0,0.9922360248447205,1.0,1.0,1.0,1.0,1.0,0.988391376451078,1.0,1.0,0.998,1.0,0.9817880794701986,1.0,1.0,1.0,0.9908151549942594,0.9955357142857143,0.9839679358717435,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,0.9912170639899623,1.0,0.9999999999999999,0.9934747145187602,0.9824324324324325,1.0
random--la75,0.9883325820879997,0.992426377342539,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9886491429350357,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9998293165836007,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9895520546254781,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9933967030191208,0.9817880794701986,0.9817880794701986,0.9837880794701986,0.9817880794701986,1.0,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9909729244759392,0.9862523651844843,0.9978201435984552,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9905710154802363,0.9817880794701986,0.9817880794701986,0.9883133649514385,0.9993556470377662,0.9817880794701986
random--la711,0.993455497382199,0.9893617021276596,1.0,1.0,1.0,0.9931389365351629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819587628865979,1.0,1.0,1.0,1.0,1.0,0.9922360248447205,1.0,1.0,1.0,1.0,1.0,0.988391376451078,1.0,1.0,0.998,1.0,0.9817880794701987,1.0,1.0,1.0,0.9908151549942594,0.9955357142857143,0.9839679358717435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912170639899625,1.0,1.0,0.9934747145187601,0.9824324324324325,1.0
random--la716,0.993455497382199,0.9893617021276596,1.0,1.0,1.0,0.9931389365351629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819587628865979,1.0,1.0,1.0,1.0,1.0,0.9922360248447205,1.0,1.0,1.0,1.0,1.0,0.9883913764510779,1.0,1.0,0.998,1.0,0.9817880794701986,1.0,1.0,1.0,0.9908151549942594,0.9955357142857143,0.9839679358717436,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.9912170639899623,1.0,1.0,0.9934747145187602,0.9824324324324324,1.0
random--la718,0.993455497382199,0.9893617021276595,1.0,1.0,1.0,0.9931389365351629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981958762886598,1.0,1.0,1.0,1.0,1.0,0.9922360248447205,1.0,1.0,1.0,1.0,1.0,0.9883913764510779,1.0,1.0,0.9979999999999999,1.0,0.9817880794701987,1.0,1.0,1.0,0.9908151549942595,0.9955357142857142,0.9839679358717435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912170639899623,1.0,1.0,0.9934747145187602,0.9824324324324324,1.0
random--la84,0.9973596576120605,0.9985465471334002,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9976762184590965,0.9908151549942595,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942595,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9911436078923385,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.998579130149539,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9975762214568185,0.9908151549942594,0.9908151549942594,0.9928151549942594,0.9908151549942594,0.9909729244759392,0.9908151549942594,0.9908151549942594,0.9908151549942594,1.0,0.9952794407085452,0.996576390438742,0.9908151549942594,0.9908151549942594,0.9908151549942594,0.9908151549942595,0.9908151549942594,0.9908151549942594,0.9908151549942595,0.9995980910042971,0.9908151549942594,0.9908151549942594,0.9973404404754993,0.991617277438173,0.9908151549942594
random--la85,0.9979197830964847,0.9938259878419453,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9976032222494486,0.9955357142857144,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857144,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9864230486008837,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9967003105590062,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9928556621653637,0.9955357142857143,0.9955357142857143,0.9975357142857142,0.9955357142857143,0.9862523651844843,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9952794407085451,1.0,0.9884322215860292,0.9955357142857143,0.9955357142857144,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.995681349704248,0.9955357142857143,0.9955357142857143,0.9979390002330459,0.9868967181467182,0.9955357142857142
random--la813,0.9905124384895445,0.994606233744084,0.9839679358717435,0.9839679358717436,0.9839679358717435,0.9908289993365805,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717436,0.9839679358717435,0.9839679358717436,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9979908270148545,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.991731911027023,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9955765594206655,0.9839679358717435,0.9839679358717435,0.9859679358717435,0.9839679358717435,0.9978201435984552,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.996576390438742,0.9884322215860292,1.0,0.9839679358717435,0.9839679358717435,0.9839679358717435,0.9839679358717436,0.9839679358717435,0.9839679358717435,0.9839679358717436,0.9927508718817811,0.9839679358717435,0.9839679358717435,0.9904932213529832,0.9984644965606889,0.9839679358717435
random--la818,0.993455497382199,0.9893617021276595,1.0,1.0,1.0,0.9931389365351629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819587628865979,1.0,1.0,1.0,1.0,1.0,0.9922360248447205,1.0,1.0,1.0,1.0,1.0,0.9883913764510779,1.0,1.0,0.9979999999999999,1.0,0.9817880794701986,1.0,1.0,1.0,0.9908151549942595,0.9955357142857143,0.9839679358717436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912170639899623,1.0,1.0,0.9934747145187601,0.9824324324324325,1.0
random--la819,0.9934554973821988,0.9893617021276596,1.0,1.0,1.0,0.9931389365351629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819587628865979,1.0,1.0,1.0,1.0,1.0,0.9922360248447205,1.0,1.0,1.0,1.0,1.0,0.9883913764510779,1.0,1.0,0.998,1.0,0.9817880794701987,1.0,1.0,1.0,0.9908151549942594,0.9955357142857143,0.9839679358717435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912170639899623,1.0,1.0,0.9934747145187601,0.9824324324324325,0.9999999999999999
random--la820,0.993455497382199,0.9893617021276596,1.0,1.0,1.0,0.9931389365351629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819587628865979,1.0,1.0,1.0,1.0,1.0,0.9922360248447205,1.0,1.0,1.0,1.0,0.9999999999999999,0.988391376451078,1.0,1.0,0.998,1.0,0.9817880794701987,1.0,1.0,1.0,0.9908151549942594,0.9955357142857143,0.9839679358717435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912170639899623,1.0,1.0,0.9934747145187601,0.9824324324324324,1.0
random--la821,0.993455497382199,0.9893617021276596,1.0,1.0,1.0,0.9931389365351629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819587628865979,1.0,1.0,1.0,1.0,1.0,0.9922360248447204,1.0,1.0,1.0,1.0,1.0,0.988391376451078,1.0,1.0,0.998,1.0,0.9817880794701986,1.0,1.0,1.0,0.9908151549942594,0.9955357142857143,0.9839679358717435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912170639899623,1.0,1.0,0.9934747145187602,0.9824324324324324,1.0
random--la822,0.993455497382199,0.9893617021276595,1.0,1.0,1.0,0.9931389365351629,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819587628865979,1.0,1.0,1.0,1.0,1.0,0.9922360248447205,1.0,1.0,1.0,1.0,1.0,0.988391376451078,1.0,1.0,0.998,1.0,0.9817880794701987,1.0,0.9999999999999999,1.0,0.9908151549942595,0.9955357142857143,0.9839679358717435,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.9912170639899623,1.0,1.0,0.9934747145187601,0.9824324324324324,1.0
random--la92,0.993455497382199,0.9893617021276596,1.0,1.0,1.0,0.9931389365351629,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.9819587628865979,1.0,1.0,1.0,1.0,0.9999999999999999,0.9922360248447205,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.988391376451078,1.0,1.0,0.998,1.0,0.9817880794701987,1.0,1.0,1.0,0.9908151549942595,0.9955357142857143,0.9839679358717435,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.9912170639899623,0.9999999999999999,1.0,0.9934747145187602,0.9824324324324325,1.0
random--la910,0.993455497382199,0.9893617021276596,1.0,1.0,1.0,0.9931389365351629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819587628865979,1.0,1.0,1.0,1.0,1.0,0.9922360248447204,1.0,1.0,1.0,1.0,1.0,0.988391376451078,1.0,1.0,0.998,1.0,0.9817880794701986,1.0,1.0,1.0,0.9908151549942594,0.9955357142857143,0.9839679358717435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912170639899623,1.0,1.0,0.9934747145187602,0.9824324324324324,1.0
random--la912,0.9977615666077634,0.9981446381376972,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9980781274547994,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9907416988966355,0.9912170639899623,0.9912170639899623,0.9912170639899622,0.9912170639899623,0.9912170639899623,0.998981039145242,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9985871562305578,0.9912170639899623,0.9912170639899625,0.9932170639899623,0.9912170639899623,0.9905710154802363,0.9912170639899623,0.9912170639899622,0.9912170639899623,0.9995980910042971,0.9956813497042482,0.9927508718817811,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,0.9912170639899623,1.0,0.9912170639899623,0.9912170639899623,0.9977423494712021,0.99121536844247,0.9912170639899623
random--la916,0.993455497382199,0.9893617021276596,1.0,0.9999999999999999,1.0,0.9931389365351629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9819587628865979,1.0,1.0,1.0,1.0,1.0,0.9922360248447205,1.0,1.0,1.0,1.0,1.0,0.988391376451078,1.0,1.0,0.998,1.0,0.9817880794701986,1.0,1.0,1.0,0.9908151549942594,0.9955357142857143,0.9839679358717435,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9912170639899623,1.0,1.0,0.9934747145187601,0.9824324324324324,1.0
random--la917,0.993455497382199,0.9893617021276596,1.0,1.0,0.9999999999999999,0.9931389365351629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9819587628865979,1.0,1.0,0.9999999999999999,1.0,1.0,0.9922360248447205,1.0,1.0,1.0,1.0,1.0,0.9883913764510779,1.0,1.0,0.998,1.0,0.9817880794701986,1.0,1.0,1.0,0.9908151549942594,0.9955357142857143,0.9839679358717435,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9912170639899623,1.0,1.0,0.9934747145187602,0.9824324324324324,1.0
random--la918,0.9999807828634388,0.9958869876088994,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9998321110082015,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9884840483678378,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9987613103259603,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9949166619323176,0.9934747145187602,0.9934747145187602,0.9954747145187602,0.9934747145187602,0.9883133649514384,0.9934747145187602,0.9934747145187602,0.9934747145187601,0.9973404404754992,0.9979390002330459,0.9904932213529832,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9934747145187602,0.9977423494712021,0.9934747145187602,0.9934747145187602,1.0,0.9889577179136722,0.9934747145187602
random--la921,0.9889769350502335,0.9930707303047729,0.9824324324324324,0.9824324324324325,0.9824324324324324,0.9892934958972694,0.9824324324324325,0.9824324324324324,0.9824324324324324,0.9824324324324324,0.9824324324324324,0.9824324324324324,0.9912162162162163,0.9824324324324324,0.9824324324324324,0.9824324324324324,0.9824324324324324,0.9824324324324324,0.9824324324324325,0.9824324324324324,0.9824324324324324,0.9824324324324324,0.9995263304541655,0.9824324324324324,0.9824324324324324,0.9824324324324324,0.9824324324324324,0.9824324324324324,0.9901964075877119,0.9824324324324324,0.9824324324324324,0.9824324324324325,0.9824324324324324,0.9824324324324324,0.9940410559813545,0.9824324324324324,0.9824324324324324,0.9844324324324324,0.9824324324324324,0.9993556470377662,0.9824324324324324,0.9824324324324324,0.9824324324324325,0.991617277438173,0.9868967181467181,0.9984644965606889,0.9824324324324324,0.9824324324324324,0.9824324324324325,0.9824324324324325,0.9824324324324324,0.9824324324324324,0.9824324324324325,0.99121536844247,0.9824324324324324,0.9824324324324324,0.9889577179136723,1.0,0.9824324324324324
random--la923,0.993455497382199,0.9893617021276595,1.0,1.0,1.0,0.9931389365351629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819587628865979,1.0,1.0,1.0,1.0,1.0,0.9922360248447205,1.0,1.0,1.0,1.0,1.0,0.988391376451078,1.0,1.0,0.998,1.0,0.9817880794701987,1.0,1.0,1.0,0.9908151549942595,0.9955357142857143,0.9839679358717435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912170639899623,1.0,1.0,0.9934747145187601,0.9824324324324325,1.0
